time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
1441.0,1.4409999999999998,2.237758948498673,38.099249879425884,40.337008827924556,0.9445234286447756,23315.4305601286,37812.49361142552,0.7286072050040185,20.974514791530595,18.0
1451.0,1.4509999999999998,2.2154516230194856,38.11819577960557,40.333647402625054,0.9450718750797803,23337.69661298619,38193.58083972068,0.7293030191558183,20.969352523719515,18.0
1461.0,1.4609999999999996,2.1934891826619802,38.1368479198454,40.33033710250738,0.9456119303667907,23359.7413170146,38574.856058217934,0.7299919161567061,20.964251392214685,18.0
1471.0,1.4709999999999996,2.1718464087561564,38.15522829877012,40.32707470752628,0.9461442114384055,23381.56799497169,38956.31643931101,0.7306739998428652,20.9592125699521,18.0
1481.0,1.4809999999999997,2.1506653350308604,38.173201823792795,40.32386715882365,0.9466652013667233,23403.180553690625,39337.95858992383,0.7313493923028319,20.954237496834942,18.0
1491.0,1.4909999999999997,2.1296997076297686,38.19102260208533,40.3207223097151,0.9471810129969664,23424.582378903928,39719.77971205322,0.7320181993407475,20.949312253046305,18.0
1501.0,1.5009999999999997,2.109227340689262,38.20840938198544,40.3176367226747,0.9476847476156005,23445.777014145522,40101.776871973576,0.7326805316920474,20.94444695489441,18.0
1511.0,1.5109999999999997,2.089094128600092,38.225508601118364,40.31460272971846,0.948180212946509,23466.76862149197,40483.94646188909,0.7333365194216239,20.939637787739226,18.0
1521.0,1.5209999999999997,2.0691821234459082,38.24241958237081,40.31160170581671,0.9486703074081193,23487.5600027522,40866.28610280654,0.7339862500860062,20.93488340363758,18.0
1531.0,1.5309999999999997,2.04963262460218,38.25902294085309,40.308655565455275,0.9491515508059086,23508.154076492443,41248.793315422656,0.7346298148903887,20.930184530120872,18.0
1541.0,1.5409999999999997,2.0304293397978492,38.27531788333798,40.30574722313583,0.9496243220958731,23528.554386314445,41631.46501954361,0.7352673245723262,20.925541922243102,18.0
1551.0,1.5509999999999997,2.011407049120937,38.29148752814245,40.30289457726339,0.9500927397344889,23548.763568259037,42014.299046601016,0.7358988615080947,20.92094319846563,18.0
1561.0,1.5609999999999997,1.9927627308225957,38.307308438846455,40.30007116966905,0.9505518806050545,23568.784417158753,42397.29302643596,0.7365245130362109,20.916403328867116,18.0
1571.0,1.5709999999999997,1.974301046939468,38.323000820396835,40.2973018673363,0.9510066194148902,23588.619736047563,42780.44457273218,0.7371443667514862,20.91190781794681,18.0
1581.0,1.5809999999999997,1.9563158971532038,38.33826276801762,40.294578665170825,0.9514496500035581,23608.272820768027,43163.75089067425,0.7377585256490007,20.907468133141986,18.0
1591.0,1.5909999999999997,1.9384529114578775,38.35344681583205,40.29189972728993,0.9518897613520825,23627.746664811082,43547.2094385935,0.7383670832753462,20.903069615592425,18.0
