time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
1261.0,0.2522,47.05974809873935,5.571943872365423e-5,47.059803818178075,1.184013408532977e-6,59416.40369705529,0.6087631766854329,0.3713525231065955,19.266234173506195,18.0
1271.0,0.2542,47.05996549989648,5.607847758702489e-5,47.06002157837406,1.1916373113775868e-6,59887.00226504847,0.6093221662669863,0.37429376415655286,19.264651191114787,18.0
1281.0,0.2562,47.06013125113389,5.824132338544346e-5,47.060189492457276,1.2375921987049856e-6,60357.60274880362,0.6098937652718487,0.37723501718002256,19.26309552974253,18.0
1291.0,0.2582,47.06049498105342,6.841046950110719e-5,47.06056339152292,1.453668731756621e-6,60828.20587996455,0.6105270242362815,0.3801762867497784,19.261596145396062,18.0
1301.0,0.2602,47.06009054787611,0.00015427504996821245,47.06024482292607,3.2782458006477506e-6,61298.8088076092,0.611640451833628,0.38311755504755746,19.260171550937542,18.0
1311.0,0.2622,47.059642293254115,0.0006041579946728624,47.06024645124879,1.2837969203980455e-5,61769.407471814855,0.6154326170568334,0.3860587966988428,19.258932925259256,18.0
1321.0,0.26419999999999993,47.05254410891233,0.005233426928664674,47.05777753584099,0.00011121279420131343,62239.96840382569,0.6446205416735211,0.3889998025239105,19.257934728354336,18.0
1331.0,0.26619999999999994,47.02859145627623,0.024931912179957768,47.05352336845619,0.0005298628114355334,62710.37408165163,0.7954472372166334,0.3919398380103226,19.257290947056124,18.0
1341.0,0.26819999999999994,46.97049955677277,0.07374474019305502,47.04424429696583,0.001567561373237135,63180.36953671688,1.2888304990816972,0.3948773096044804,19.256928640126993,18.0
1351.0,0.27019999999999994,46.8678651586618,0.16112281637327874,47.02898797503508,0.0034260319711495674,63649.56136029405,2.463168281913366,0.39780975850183775,19.256776396049872,18.0
1361.0,0.27219999999999994,46.71350601908949,0.2915276082057552,47.00503362729525,0.006202050838156802,64117.46821618281,4.726420404808536,0.4007341763511425,19.256711608639545,18.0
1371.0,0.27419999999999994,46.50626882661853,0.4683225694535196,46.97459139607205,0.009969699693708886,64583.56709041135,8.52567129310491,0.40364729431507085,19.25674089638967,18.0
1381.0,0.27619999999999995,46.23966665228179,0.6945984372597741,46.93426508954156,0.014799388803353236,65047.29676780585,14.340276326671379,0.4065456047987865,19.256721073266153,18.0
1391.0,0.27819999999999995,45.91764377028446,0.9689765771549671,46.886620347439425,0.020666377102351436,65508.08331991868,22.658151398745083,0.4094255207494917,19.25665531805381,18.0
1401.0,0.28019999999999995,45.54081391416574,1.2876723414536797,46.82848625561942,0.027497628994982922,65965.37560834094,33.94139599178832,0.4122835975521308,19.2564141450224,18.0
1411.0,0.28219999999999995,45.12122271197066,1.6455387823437864,46.766761494314444,0.03518607510472665,66418.68579147162,48.60745161077565,0.41511678619669756,19.256110664120808,18.0
1421.0,0.28419999999999995,44.662749426669244,2.0362815528392213,46.699030979508464,0.04360436416191894,66867.60565216483,67.01655328669068,0.4179225353260301,19.255641496027856,18.0
1431.0,0.28619999999999995,44.17097024772336,2.454165201035911,46.62513544875927,0.05263609804915254,67311.7742505368,89.46878705606635,0.4206985890658549,19.254975973042974,18.0
1441.0,0.28819999999999996,43.652646784667425,2.8950027797976405,46.54764956446507,0.06219439234602544,67750.89233569875,116.21462696023411,0.4234430770981171,19.2541615203471,18.0
1451.0,0.29019999999999996,43.11205709892014,3.355418033799864,46.467475132720004,0.0722100356048214,68184.7158551167,147.46673102822163,0.42615447409447926,19.253199018508674,18.0
1461.0,0.29219999999999996,42.55295310815005,3.830342023924929,46.38329513207498,0.08258020507206636,68613.04090615205,183.3955313168456,0.42883150566345024,19.252040964043214,18.0
1471.0,0.29419999999999996,41.98186412134741,4.31672471832495,46.298588839672355,0.09323663693667555,69035.71499229953,224.130865028095,0.431473218701872,19.25078612975912,18.0
1481.0,0.29619999999999996,41.39939815596325,4.8121418348950105,46.211539990858256,0.10413290350953391,69452.62130368609,269.7751977941948,0.43407888314803794,19.24935497182796,18.0
1491.0,0.29819999999999997,40.81128992329055,5.312131920035803,46.123421843326355,0.11517211229644317,69863.67474408235,320.39656656884887,0.4366479671505146,19.247792007015423,18.0
