i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
1,5,5,5.0,45.0,4.5,0.7800602837319025,0.2199397162680975,447.36842105263156
2,5,5,15.0,45.0,4.5,0.7507680462225939,0.24923195377740615,447.36842105263156
3,5,5,25.0,45.0,4.5,0.7164769937527962,0.28352300624720383,447.36842105263156
4,5,5,35.0,45.0,4.5,0.6841253565194818,0.3158746434805182,447.36842105263156
5,5,5,45.0,45.0,4.5,0.6557799998554106,0.3442200001445894,447.36842105263156
6,5,5,55.0,45.0,4.5,0.6313118007628137,0.3686881992371863,447.36842105263156
7,5,5,65.0,45.0,4.5,0.609909365831743,0.39009063416825696,447.36842105263156
8,5,5,75.0,45.0,4.5,0.5906259252780464,0.40937407472195364,447.36842105263156
9,5,5,85.0,45.0,4.5,0.5725821843495392,0.4274178156504608,447.36842105263156
10,5,5,95.0,45.0,4.5,0.5554390020493366,0.4445609979506634,447.36842105263156
11,5,5,105.0,45.0,4.5,0.5388571393879872,0.4611428606120128,447.36842105263156
12,5,5,115.0,45.0,4.5,0.5222662152777422,0.4777337847222578,447.36842105263156
13,5,5,125.0,45.0,4.5,0.5050420590774571,0.49495794092254286,447.36842105263156
14,5,5,135.0,45.0,4.5,0.4862154976918284,0.5137845023081715,447.36842105263156
15,5,5,145.0,45.0,4.5,0.464054788156836,0.535945211843164,447.36842105263156
16,5,5,155.0,45.0,4.5,0.43579859614130134,0.5642014038586987,447.36842105263156
17,5,5,165.0,45.0,4.5,0.3960001705352191,0.6039998294647809,447.36842105263156
18,5,5,175.0,45.0,4.5,0.33689791235061256,0.6631020876493874,447.36842105263156
19,5,5,185.0,45.0,4.5,0.2638685098758388,0.7361314901241611,447.36842105263156
20,5,5,195.0,45.0,4.5,0.21319701379846517,0.7868029862015349,447.36842105263156
21,5,5,205.0,45.0,4.5,0.20062311166607524,0.7993768883339247,447.36842105263156
22,5,5,215.0,45.0,4.5,0.2000255671671638,0.7999744328328362,447.36842105263156
23,5,5,225.0,45.0,4.5,0.2000214075640238,0.7999785924359761,447.36842105263156
24,5,5,235.0,45.0,4.5,0.20002190370463388,0.7999780962953661,447.36842105263156
25,5,5,245.0,45.0,4.5,0.20002241434306,0.79997758565694,447.36842105263156
26,5,5,255.0,45.0,4.5,0.20002291339688638,0.7999770866031136,447.36842105263156
27,5,5,265.0,45.0,4.5,0.20002340240473324,0.7999765975952667,447.36842105263156
28,5,5,275.0,45.0,4.5,0.2000238869498841,0.799976113050116,447.36842105263156
29,5,5,285.0,45.0,4.5,0.20002437088986424,0.7999756291101358,447.36842105263156
30,5,5,295.0,45.0,4.5,0.20002485522533214,0.7999751447746679,447.36842105263156
31,5,5,305.0,45.0,4.5,0.20002533997665853,0.7999746600233415,447.36842105263156
32,5,5,315.0,45.0,4.5,0.2000258250147295,0.7999741749852705,447.36842105263156
33,5,5,325.0,45.0,4.5,0.20002631024004944,0.7999736897599505,447.36842105263156
34,5,5,335.0,45.0,4.5,0.20002679559789804,0.799973204402102,447.36842105263156
35,5,5,345.0,45.0,4.5,0.20002728106845574,0.7999727189315442,447.36842105263156
36,5,5,355.0,45.0,4.5,0.2000277666602852,0.7999722333397148,447.36842105263156
37,5,5,365.0,45.0,4.5,0.20002825241062858,0.7999717475893714,447.36842105263156
38,5,5,375.0,45.0,4.5,0.20002873839498847,0.7999712616050115,447.36842105263156
39,5,5,385.0,45.0,4.5,0.20002922474881493,0.7999707752511851,447.36842105263156
40,5,5,395.0,45.0,4.5,0.20002971171017886,0.7999702882898212,447.36842105263156
41,5,5,405.0,45.0,4.5,0.2000301996988901,0.7999698003011099,447.36842105263156
42,5,5,415.0,45.0,4.5,0.20003068946425895,0.799969310535741,447.36842105263156
43,5,5,425.0,45.0,4.5,0.2000311823625465,0.7999688176374535,447.36842105263156
44,5,5,435.0,45.0,4.5,0.20003168088988535,0.7999683191101147,447.36842105263156
45,5,5,445.0,45.0,4.5,0.2000321897351159,0.7999678102648841,447.36842105263156
46,5,5,455.0,45.0,4.5,0.2000327179492566,0.7999672820507434,447.36842105263156
47,5,5,465.0,45.0,4.5,0.20003328339320006,0.7999667166068,447.36842105263156
48,5,5,475.0,45.0,4.5,0.20003391981234817,0.7999660801876518,447.36842105263156
49,5,5,485.0,45.0,4.5,0.2000346597034611,0.7999653402965389,447.36842105263156
50,5,5,495.0,45.0,4.5,0.2000352850802725,0.7999647149197275,447.36842105263156
1,6,5,5.0,55.0,4.5,0.7442060513403438,0.2557939486596562,447.36842105263156
2,6,5,15.0,55.0,4.5,0.7152610441706972,0.28473895582930275,447.36842105263156
3,6,5,25.0,55.0,4.5,0.6851488206870857,0.3148511793129143,447.36842105263156
4,6,5,35.0,55.0,4.5,0.6570503967400302,0.3429496032599698,447.36842105263156
5,6,5,45.0,55.0,4.5,0.6320817745777332,0.3679182254222668,447.36842105263156
6,6,5,55.0,55.0,4.5,0.610160578830455,0.38983942116954495,447.36842105263156
7,6,5,65.0,55.0,4.5,0.5905810491948283,0.40941895080517166,447.36842105263156
8,6,5,75.0,55.0,4.5,0.5724717648025482,0.42752823519745176,447.36842105263156
9,6,5,85.0,55.0,4.5,0.5551739823427584,0.4448260176572416,447.36842105263156
10,6,5,95.0,55.0,4.5,0.5385715522454313,0.4614284477545687,447.36842105263156
11,6,5,105.0,55.0,4.5,0.5221346368874447,0.47786536311255534,447.36842105263156
12,6,5,115.0,55.0,4.5,0.5052786198919244,0.49472138010807565,447.36842105263156
13,6,5,125.0,55.0,4.5,0.487163057392939,0.5128369426070609,447.36842105263156
14,6,5,135.0,55.0,4.5,0.4662585999876912,0.5337414000123089,447.36842105263156
15,6,5,145.0,55.0,4.5,0.4402217355191775,0.5597782644808225,447.36842105263156
16,6,5,155.0,55.0,4.5,0.4046097292543872,0.5953902707456128,447.36842105263156
17,6,5,165.0,55.0,4.5,0.35212044491812816,0.6478795550818719,447.36842105263156
18,6,5,175.0,55.0,4.5,0.2827793794144563,0.7172206205855437,447.36842105263156
19,6,5,185.0,55.0,4.5,0.22408589954560887,0.7759141004543911,447.36842105263156
20,6,5,195.0,55.0,4.5,0.20232241495562406,0.7976775850443759,447.36842105263156
21,6,5,205.0,55.0,4.5,0.20006041646781153,0.7999395835321885,447.36842105263156
22,6,5,215.0,55.0,4.5,0.2000211683992292,0.7999788316007708,447.36842105263156
23,6,5,225.0,55.0,4.5,0.20002138734391228,0.7999786126560877,447.36842105263156
24,6,5,235.0,55.0,4.5,0.20002190433188033,0.7999780956681197,447.36842105263156
25,6,5,245.0,55.0,4.5,0.20002241389478587,0.7999775861052141,447.36842105263156
26,6,5,255.0,55.0,4.5,0.20002291200950528,0.7999770879904947,447.36842105263156
27,6,5,265.0,55.0,4.5,0.20002340086368428,0.7999765991363157,447.36842105263156
28,6,5,275.0,55.0,4.5,0.20002388578502794,0.7999761142149721,447.36842105263156
29,6,5,285.0,55.0,4.5,0.20002437005344464,0.7999756299465554,447.36842105263156
30,6,5,295.0,55.0,4.5,0.20002485456091582,0.7999751454390842,447.36842105263156
31,6,5,305.0,55.0,4.5,0.2000253393689012,0.7999746606310988,447.36842105263156
32,6,5,315.0,55.0,4.5,0.20002582438108896,0.799974175618911,447.36842105263156
33,6,5,325.0,55.0,4.5,0.20002630950895264,0.7999736904910474,447.36842105263156
34,6,5,335.0,55.0,4.5,0.20002679469377044,0.7999732053062296,447.36842105263156
35,6,5,345.0,55.0,4.5,0.2000272799011254,0.7999727200988747,447.36842105263156
36,6,5,355.0,55.0,4.5,0.20002776511446183,0.7999722348855381,447.36842105263156
37,6,5,365.0,55.0,4.5,0.20002825033402202,0.799971749665978,447.36842105263156
38,6,5,375.0,55.0,4.5,0.2000287355823116,0.7999712644176884,447.36842105263156
39,6,5,385.0,55.0,4.5,0.2000292209201982,0.7999707790798019,447.36842105263156
40,6,5,395.0,55.0,4.5,0.20002970647962837,0.7999702935203716,447.36842105263156
41,6,5,405.0,55.0,4.5,0.20003019252687523,0.7999698074731247,447.36842105263156
42,6,5,415.0,55.0,4.5,0.20003067957992043,0.7999693204200795,447.36842105263156
43,6,5,425.0,55.0,4.5,0.20003116862411977,0.7999688313758803,447.36842105263156
44,6,5,435.0,55.0,4.5,0.20003166149969476,0.7999683385003052,447.36842105263156
45,6,5,445.0,55.0,4.5,0.2000321615732968,0.7999678384267032,447.36842105263156
46,6,5,455.0,55.0,4.5,0.20003267478622105,0.7999673252137789,447.36842105263156
47,6,5,465.0,55.0,4.5,0.2000332107423727,0.7999667892576273,447.36842105263156
48,6,5,475.0,55.0,4.5,0.2000337810638721,0.7999662189361278,447.36842105263156
49,6,5,485.0,55.0,4.5,0.20003438304318077,0.7999656169568192,447.36842105263156
50,6,5,495.0,55.0,4.5,0.20003494078586642,0.7999650592141336,447.36842105263156
1,7,5,5.0,65.0,4.5,0.7007782076934111,0.29922179230658885,447.36842105263156
2,7,5,15.0,65.0,4.5,0.6760338580976694,0.32396614190233064,447.36842105263156
3,7,5,25.0,65.0,4.5,0.6507093093223549,0.34929069067764507,447.36842105263156
4,7,5,35.0,65.0,4.5,0.6270433634347582,0.3729566365652418,447.36842105263156
5,7,5,45.0,65.0,4.5,0.605705421946048,0.39429457805395196,447.36842105263156
6,7,5,55.0,65.0,4.5,0.5864160180648607,0.41358398193513934,447.36842105263156
7,7,5,65.0,65.0,4.5,0.568514953501747,0.43148504649825303,447.36842105263156
8,7,5,75.0,65.0,4.5,0.5513931149000226,0.44860688509997737,447.36842105263156
9,7,5,85.0,65.0,4.5,0.534953205296819,0.465046794703181,447.36842105263156
10,7,5,95.0,65.0,4.5,0.5186774769687651,0.4813225230312349,447.36842105263156
11,7,5,105.0,65.0,4.5,0.5019823041499718,0.4980176958500282,447.36842105263156
12,7,5,115.0,65.0,4.5,0.48397923742220783,0.5160207625777922,447.36842105263156
13,7,5,125.0,65.0,4.5,0.4631238223536421,0.536876177646358,447.36842105263156
14,7,5,135.0,65.0,4.5,0.43706871042909695,0.5629312895709031,447.36842105263156
15,7,5,145.0,65.0,4.5,0.4012638013882159,0.5987361986117841,447.36842105263156
16,7,5,155.0,65.0,4.5,0.34875042157130903,0.6512495784286909,447.36842105263156
17,7,5,165.0,65.0,4.5,0.2807493536179157,0.7192506463820842,447.36842105263156
18,7,5,175.0,65.0,4.5,0.22419717145008414,0.7758028285499159,447.36842105263156
19,7,5,185.0,65.0,4.5,0.20267985500134955,0.7973201449986504,447.36842105263156
20,7,5,195.0,65.0,4.5,0.20008319496049234,0.7999168050395077,447.36842105263156
21,7,5,205.0,65.0,4.5,0.20002095886173735,0.7999790411382627,447.36842105263156
22,7,5,215.0,65.0,4.5,0.20002087261863064,0.7999791273813693,447.36842105263156
23,7,5,225.0,65.0,4.5,0.20002139026102506,0.7999786097389749,447.36842105263156
24,7,5,235.0,65.0,4.5,0.20002190561941668,0.7999780943805833,447.36842105263156
25,7,5,245.0,65.0,4.5,0.20002241186547692,0.799977588134523,447.36842105263156
26,7,5,255.0,65.0,4.5,0.20002290800047962,0.7999770919995204,447.36842105263156
27,7,5,265.0,65.0,4.5,0.20002339707430208,0.7999766029256979,447.36842105263156
28,7,5,275.0,65.0,4.5,0.20002388313477248,0.7999761168652275,447.36842105263156
29,7,5,285.0,65.0,4.5,0.20002436834066917,0.7999756316593308,447.36842105263156
30,7,5,295.0,65.0,4.5,0.2000248534097387,0.7999751465902614,447.36842105263156
31,7,5,305.0,65.0,4.5,0.20002533850173776,0.7999746614982622,447.36842105263156
32,7,5,315.0,65.0,4.5,0.20002582361602683,0.7999741763839732,447.36842105263156
33,7,5,325.0,65.0,4.5,0.20002630871742008,0.7999736912825799,447.36842105263156
34,7,5,335.0,65.0,4.5,0.20002679376768953,0.7999732062323105,447.36842105263156
35,7,5,345.0,65.0,4.5,0.20002727872952963,0.7999727212704704,447.36842105263156
36,7,5,355.0,65.0,4.5,0.20002776356449842,0.7999722364355015,447.36842105263156
37,7,5,365.0,65.0,4.5,0.20002824823043028,0.7999717517695697,447.36842105263156
38,7,5,375.0,65.0,4.5,0.20002873268113408,0.7999712673188659,447.36842105263156
39,7,5,385.0,65.0,4.5,0.20002921686943795,0.799970783130562,447.36842105263156
40,7,5,395.0,65.0,4.5,0.20002970075715854,0.7999702992428415,447.36842105263156
41,7,5,405.0,65.0,4.5,0.200030184336453,0.799969815663547,447.36842105263156
42,7,5,415.0,65.0,4.5,0.20003066767045904,0.7999693323295409,447.36842105263156
43,7,5,425.0,65.0,4.5,0.20003115096120896,0.7999688490387911,447.36842105263156
44,7,5,435.0,65.0,4.5,0.20003163464308013,0.7999683653569198,447.36842105263156
45,7,5,445.0,65.0,4.5,0.20003211944641788,0.7999678805535821,447.36842105263156
46,7,5,455.0,65.0,4.5,0.20003260618326027,0.7999673938167398,447.36842105263156
47,7,5,465.0,65.0,4.5,0.20003309440701253,0.7999669055929874,447.36842105263156
48,7,5,475.0,65.0,4.5,0.20003357754980555,0.7999664224501944,447.36842105263156
49,7,5,485.0,65.0,4.5,0.20003402923724437,0.7999659707627557,447.36842105263156
50,7,5,495.0,65.0,4.5,0.20003437242845062,0.7999656275715494,447.36842105263156
1,8,5,5.0,75.0,4.5,0.6500710694506259,0.34992893054937413,447.36842105263156
2,8,5,15.0,75.0,4.5,0.6307247938905971,0.3692752061094029,447.36842105263156
3,8,5,25.0,75.0,4.5,0.6106414821822124,0.38935851781778763,447.36842105263156
4,8,5,35.0,75.0,4.5,0.5914253519133833,0.4085746480866167,447.36842105263156
5,8,5,45.0,75.0,4.5,0.5733660407109313,0.42663395928906866,447.36842105263156
6,8,5,55.0,75.0,4.5,0.5561029925277939,0.44389700747220606,447.36842105263156
7,8,5,65.0,75.0,4.5,0.5395008646261259,0.4604991353738741,447.36842105263156
8,8,5,75.0,75.0,4.5,0.5233263110521723,0.4766736889478277,447.36842105263156
9,8,5,85.0,75.0,4.5,0.5070344342887562,0.49296556571124384,447.36842105263156
10,8,5,95.0,75.0,4.5,0.4899757542244291,0.5100242457755708,447.36842105263156
11,8,5,105.0,75.0,4.5,0.47087619273591724,0.5291238072640827,447.36842105263156
12,8,5,115.0,75.0,4.5,0.4478771995188926,0.5521228004811074,447.36842105263156
13,8,5,125.0,75.0,4.5,0.41784080323093664,0.5821591967690634,447.36842105263156
14,8,5,135.0,75.0,4.5,0.37463036285379664,0.6253696371462034,447.36842105263156
15,8,5,145.0,75.0,4.5,0.31393378511881603,0.686066214881184,447.36842105263156
16,8,5,155.0,75.0,4.5,0.2493123523226647,0.7506876476773353,447.36842105263156
17,8,5,165.0,75.0,4.5,0.21065747944420385,0.7893425205557961,447.36842105263156
18,8,5,175.0,75.0,4.5,0.20077858277639038,0.7992214172236096,447.36842105263156
19,8,5,185.0,75.0,4.5,0.20003372689674778,0.7999662731032522,447.36842105263156
20,8,5,195.0,75.0,4.5,0.20002001282804355,0.7999799871719564,447.36842105263156
21,8,5,205.0,75.0,4.5,0.2000203593553374,0.7999796406446626,447.36842105263156
22,8,5,215.0,75.0,4.5,0.20002087781527406,0.7999791221847259,447.36842105263156
23,8,5,225.0,75.0,4.5,0.2000213947589226,0.7999786052410773,447.36842105263156
24,8,5,235.0,75.0,4.5,0.20002190551618945,0.7999780944838105,447.36842105263156
25,8,5,245.0,75.0,4.5,0.2000224079095716,0.7999775920904284,447.36842105263156
26,8,5,255.0,75.0,4.5,0.20002290271601236,0.7999770972839877,447.36842105263156
27,8,5,265.0,75.0,4.5,0.2000233926476,0.7999766073524,447.36842105263156
28,8,5,275.0,75.0,4.5,0.20002388008237487,0.7999761199176252,447.36842105263156
29,8,5,285.0,75.0,4.5,0.20002436636423235,0.7999756336357676,447.36842105263156
30,8,5,295.0,75.0,4.5,0.2000248521089073,0.7999751478910927,447.36842105263156
31,8,5,305.0,75.0,4.5,0.20002533757245317,0.7999746624275468,447.36842105263156
32,8,5,315.0,75.0,4.5,0.2000258228521773,0.7999741771478227,447.36842105263156
33,8,5,325.0,75.0,4.5,0.20002630797477958,0.7999736920252204,447.36842105263156
34,8,5,335.0,75.0,4.5,0.20002679293087472,0.7999732070691252,447.36842105263156
35,8,5,345.0,75.0,4.5,0.2000272776867287,0.7999727223132713,447.36842105263156
36,8,5,355.0,75.0,4.5,0.20002776218556492,0.799972237814435,447.36842105263156
37,8,5,365.0,75.0,4.5,0.2000282463438466,0.7999717536561534,447.36842105263156
38,8,5,375.0,75.0,4.5,0.20002873004322297,0.799971269956777,447.36842105263156
39,8,5,385.0,75.0,4.5,0.20002921311829272,0.7999707868817073,447.36842105263156
40,8,5,395.0,75.0,4.5,0.2000296953379337,0.7999703046620663,447.36842105263156
41,8,5,405.0,75.0,4.5,0.2000301763763086,0.7999698236236914,447.36842105263156
42,8,5,415.0,75.0,4.5,0.20003065576457857,0.7999693442354214,447.36842105263156
43,8,5,425.0,75.0,4.5,0.2000311328028523,0.7999688671971477,447.36842105263156
44,8,5,435.0,75.0,4.5,0.2000316063829938,0.7999683936170062,447.36842105263156
45,8,5,445.0,75.0,4.5,0.20003207460235967,0.7999679253976404,447.36842105263156
46,8,5,455.0,75.0,4.5,0.20003253388354092,0.7999674661164591,447.36842105263156
47,8,5,465.0,75.0,4.5,0.2000329769718638,0.7999670230281362,447.36842105263156
48,8,5,475.0,75.0,4.5,0.20003338863028017,0.7999666113697198,447.36842105263156
49,8,5,485.0,75.0,4.5,0.2000337375141024,0.7999662624858976,447.36842105263156
50,8,5,495.0,75.0,4.5,0.20003396465290407,0.7999660353470959,447.36842105263156
1,9,5,5.0,85.0,4.5,0.5890317685093474,0.41096823149065265,447.36842105263156
2,9,5,15.0,85.0,4.5,0.5747808254631218,0.4252191745368782,447.36842105263156
3,9,5,25.0,85.0,4.5,0.5592140049624,0.44078599503759996,447.36842105263156
4,9,5,35.0,85.0,4.5,0.5431768156429583,0.4568231843570417,447.36842105263156
5,9,5,45.0,85.0,4.5,0.5271031453113106,0.47289685468868936,447.36842105263156
6,9,5,55.0,85.0,4.5,0.5111284740137912,0.48887152598620875,447.36842105263156
7,9,5,65.0,85.0,4.5,0.49481546044680275,0.5051845395531973,447.36842105263156
8,9,5,75.0,85.0,4.5,0.4773889837239328,0.5226110162760672,447.36842105263156
9,9,5,85.0,85.0,4.5,0.4574101738610314,0.5425898261389686,447.36842105263156
10,9,5,95.0,85.0,4.5,0.4327668633482976,0.5672331366517024,447.36842105263156
11,9,5,105.0,85.0,4.5,0.39941347238273195,0.600586527617268,447.36842105263156
12,9,5,115.0,85.0,4.5,0.3515032979350036,0.6484967020649963,447.36842105263156
13,9,5,125.0,85.0,4.5,0.289981776131488,0.710018223868512,447.36842105263156
14,9,5,135.0,85.0,4.5,0.23456886768130858,0.7654311323186914,447.36842105263156
15,9,5,145.0,85.0,4.5,0.20684916832659686,0.7931508316734032,447.36842105263156
16,9,5,155.0,85.0,4.5,0.20054067953533528,0.7994593204646647,447.36842105263156
17,9,5,165.0,85.0,4.5,0.2000334522868743,0.7999665477131257,447.36842105263156
18,9,5,175.0,85.0,4.5,0.2000191796580327,0.7999808203419673,447.36842105263156
19,9,5,185.0,85.0,4.5,0.20001934230601473,0.7999806576939853,447.36842105263156
20,9,5,195.0,85.0,4.5,0.20001985187872562,0.7999801481212744,447.36842105263156
21,9,5,205.0,85.0,4.5,0.20002036837625828,0.7999796316237417,447.36842105263156
22,9,5,215.0,85.0,4.5,0.20002088424907755,0.7999791157509224,447.36842105263156
23,9,5,225.0,85.0,4.5,0.2000213966958634,0.7999786033041366,447.36842105263156
24,9,5,235.0,85.0,4.5,0.2000219031756877,0.7999780968243123,447.36842105263156
25,9,5,245.0,85.0,4.5,0.2000224032854109,0.7999775967145891,447.36842105263156
26,9,5,255.0,85.0,4.5,0.2000228980323542,0.7999771019676458,447.36842105263156
27,9,5,265.0,85.0,4.5,0.2000233889871646,0.7999766110128355,447.36842105263156
28,9,5,275.0,85.0,4.5,0.20002387755709222,0.7999761224429078,447.36842105263156
29,9,5,285.0,85.0,4.5,0.20002436470645382,0.7999756352935462,447.36842105263156
30,9,5,295.0,85.0,4.5,0.20002485101384693,0.7999751489861531,447.36842105263156
31,9,5,305.0,85.0,4.5,0.2000253368018351,0.7999746631981649,447.36842105263156
32,9,5,315.0,85.0,4.5,0.2000258222381701,0.7999741777618299,447.36842105263156
33,9,5,325.0,85.0,4.5,0.2000263073976849,0.7999736926023151,447.36842105263156
34,9,5,335.0,85.0,4.5,0.20002679229564035,0.7999732077043596,447.36842105263156
35,9,5,345.0,85.0,4.5,0.20002727690290845,0.7999727230970916,447.36842105263156
36,9,5,355.0,85.0,4.5,0.2000277611492916,0.7999722388507085,447.36842105263156
37,9,5,365.0,85.0,4.5,0.2000282449178649,0.7999717550821351,447.36842105263156
38,9,5,375.0,85.0,4.5,0.20002872803040989,0.7999712719695902,447.36842105263156
39,9,5,385.0,85.0,4.5,0.20002921022133494,0.7999707897786651,447.36842105263156
40,9,5,395.0,85.0,4.5,0.2000296910941906,0.7999703089058094,447.36842105263156
41,9,5,405.0,85.0,4.5,0.20003017004985676,0.7999698299501432,447.36842105263156
42,9,5,415.0,85.0,4.5,0.20003064616639735,0.7999693538336027,447.36842105263156
43,9,5,425.0,85.0,4.5,0.20003111799472817,0.7999688820052718,447.36842105263156
44,9,5,435.0,85.0,4.5,0.20003158320524272,0.7999684167947573,447.36842105263156
45,9,5,445.0,85.0,4.5,0.20003203796952188,0.7999679620304782,447.36842105263156
46,9,5,455.0,85.0,4.5,0.20003247587807318,0.7999675241219268,447.36842105263156
47,9,5,465.0,85.0,4.5,0.20003288609120912,0.7999671139087909,447.36842105263156
48,9,5,475.0,85.0,4.5,0.20003325041262215,0.7999667495873779,447.36842105263156
49,9,5,485.0,85.0,4.5,0.20003353954880124,0.7999664604511988,447.36842105263156
50,9,5,495.0,85.0,4.5,0.20003371138698658,0.7999662886130134,447.36842105263156
1,10,5,5.0,95.0,4.5,0.48875736325506114,0.5112426367449389,447.36842105263156
2,10,5,15.0,95.0,4.5,0.4764618260891152,0.5235381739108849,447.36842105263156
3,10,5,25.0,95.0,4.5,0.4617814860556885,0.5382185139443115,447.36842105263156
