i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
17,7,1,165.0,65.0,0.5,0.6833566656594098,0.3166433343405902,833.3333333333333
18,7,1,175.0,65.0,0.5,0.6793026663294682,0.32069733367053177,833.3333333333333
19,7,1,185.0,65.0,0.5,0.675386174702976,0.324613825297024,833.3333333333333
20,7,1,195.0,65.0,0.5,0.6716005925429605,0.32839940745703955,833.3333333333333
21,7,1,205.0,65.0,0.5,0.6679297442757083,0.3320702557242917,833.3333333333333
22,7,1,215.0,65.0,0.5,0.6643632358288909,0.3356367641711091,833.3333333333333
23,7,1,225.0,65.0,0.5,0.6608956754061002,0.33910432459389983,833.3333333333333
24,7,1,235.0,65.0,0.5,0.6575243637812018,0.3424756362187982,833.3333333333333
25,7,1,245.0,65.0,0.5,0.6542331294499362,0.34576687055006383,833.3333333333333
26,7,1,255.0,65.0,0.5,0.6510197417702572,0.34898025822974277,833.3333333333333
27,7,1,265.0,65.0,0.5,0.6478843390204427,0.35211566097955727,833.3333333333333
28,7,1,275.0,65.0,0.5,0.6448102753270188,0.35518972467298116,833.3333333333333
29,7,1,285.0,65.0,0.5,0.641802980027973,0.358197019972027,833.3333333333333
30,7,1,295.0,65.0,0.5,0.638853015205093,0.36114698479490703,833.3333333333333
31,7,1,305.0,65.0,0.5,0.6359528434851636,0.36404715651483643,833.3333333333333
32,7,1,315.0,65.0,0.5,0.6331078850436911,0.3668921149563089,833.3333333333333
33,7,1,325.0,65.0,0.5,0.630300324938297,0.369699675061703,833.3333333333333
34,7,1,335.0,65.0,0.5,0.627539908194762,0.372460091805238,833.3333333333333
35,7,1,345.0,65.0,0.5,0.6248124486208909,0.3751875513791091,833.3333333333333
36,7,1,355.0,65.0,0.5,0.622119684597105,0.377880315402895,833.3333333333333
37,7,1,365.0,65.0,0.5,0.6194492880149454,0.38055071198505463,833.3333333333333
38,7,1,375.0,65.0,0.5,0.616798495712427,0.38320150428757305,833.3333333333333
39,7,1,385.0,65.0,0.5,0.6141587158244896,0.38584128417551045,833.3333333333333
40,7,1,395.0,65.0,0.5,0.6115167085439936,0.38848329145600635,833.3333333333333
41,7,1,405.0,65.0,0.5,0.6088606930687909,0.39113930693120913,833.3333333333333
42,7,1,415.0,65.0,0.5,0.606159642360779,0.393840357639221,833.3333333333333
43,7,1,425.0,65.0,0.5,0.6033809855955591,0.3966190144044409,833.3333333333333
44,7,1,435.0,65.0,0.5,0.6004454710124172,0.3995545289875828,833.3333333333333
45,7,1,445.0,65.0,0.5,0.5972354646986188,0.40276453530138123,833.3333333333333
46,7,1,455.0,65.0,0.5,0.5934994515710403,0.40650054842895966,833.3333333333333
47,7,1,465.0,65.0,0.5,0.5887869086892104,0.41121309131078965,833.3333333333333
48,7,1,475.0,65.0,0.5,0.5823318051276448,0.4176681948723552,833.3333333333333
49,7,1,485.0,65.0,0.5,0.572940083245105,0.42705991675489496,833.3333333333333
50,7,1,495.0,65.0,0.5,0.5574457186066315,0.4425542813933685,833.3333333333333
1,8,1,5.0,75.0,0.5,0.7653898901185493,0.2346101098814507,833.3333333333333
2,8,1,15.0,75.0,0.5,0.7594104251310425,0.2405895748689575,833.3333333333333
3,8,1,25.0,75.0,0.5,0.7523941251878887,0.24760587481211127,833.3333333333333
4,8,1,35.0,75.0,0.5,0.745041619024021,0.254958380975979,833.3333333333333
5,8,1,45.0,75.0,0.5,0.7377683465791548,0.2622316534208452,833.3333333333333
6,8,1,55.0,75.0,0.5,0.7307625590032332,0.26923744099676683,833.3333333333333
7,8,1,65.0,75.0,0.5,0.7241266982951058,0.2758733017048942,833.3333333333333
8,8,1,75.0,75.0,0.5,0.7178537767657609,0.2821462232342391,833.3333333333333
9,8,1,85.0,75.0,0.5,0.711939814638967,0.28806018536103295,833.3333333333333
10,8,1,95.0,75.0,0.5,0.7063569687962332,0.2936430312037668,833.3333333333333
11,8,1,105.0,75.0,0.5,0.7010711939985614,0.29892880600143856,833.3333333333333
12,8,1,115.0,75.0,0.5,0.6960514379447832,0.3039485620552168,833.3333333333333
13,8,1,125.0,75.0,0.5,0.6912704054205937,0.3087295945794063,833.3333333333333
14,8,1,135.0,75.0,0.5,0.686703886476009,0.313296113523991,833.3333333333333
15,8,1,145.0,75.0,0.5,0.6823304941612935,0.31766950583870646,833.3333333333333
16,8,1,155.0,75.0,0.5,0.6781311053990144,0.32186889460098556,833.3333333333333
17,8,1,165.0,75.0,0.5,0.6740891575797158,0.32591084242028423,833.3333333333333
18,8,1,175.0,75.0,0.5,0.6701905328496389,0.3298094671503611,833.3333333333333
19,8,1,185.0,75.0,0.5,0.666428045521774,0.33357195447822596,833.3333333333333
20,8,1,195.0,75.0,0.5,0.6627862759122574,0.33721372408774264,833.3333333333333
21,8,1,205.0,75.0,0.5,0.6592534359048174,0.34074656409518256,833.3333333333333
22,8,1,215.0,75.0,0.5,0.6558230093088666,0.3441769906911334,833.3333333333333
23,8,1,225.0,75.0,0.5,0.6524930962463684,0.3475069037536316,833.3333333333333
24,8,1,235.0,75.0,0.5,0.6492466557534596,0.35075334424654037,833.3333333333333
25,8,1,245.0,75.0,0.5,0.6460813893374657,0.35391861066253427,833.3333333333333
26,8,1,255.0,75.0,0.5,0.6429966837245098,0.3570033162754902,833.3333333333333
27,8,1,265.0,75.0,0.5,0.6399757674906266,0.36002423250937343,833.3333333333333
28,8,1,275.0,75.0,0.5,0.637025484576176,0.362974515423824,833.3333333333333
29,8,1,285.0,75.0,0.5,0.6341324022407131,0.3658675977592869,833.3333333333333
30,8,1,295.0,75.0,0.5,0.631293109730706,0.36870689026929404,833.3333333333333
31,8,1,305.0,75.0,0.5,0.6285088168309444,0.3714911831690556,833.3333333333333
32,8,1,315.0,75.0,0.5,0.6257641268656005,0.37423587313439954,833.3333333333333
33,8,1,325.0,75.0,0.5,0.6230675231632049,0.3769324768367951,833.3333333333333
34,8,1,335.0,75.0,0.5,0.6204011344098993,0.3795988655901007,833.3333333333333
35,8,1,345.0,75.0,0.5,0.6177752096316136,0.3822247903683864,833.3333333333333
36,8,1,355.0,75.0,0.5,0.6151760842375706,0.38482391576242936,833.3333333333333
37,8,1,365.0,75.0,0.5,0.6126034615957001,0.3873965384042999,833.3333333333333
38,8,1,375.0,75.0,0.5,0.6100370045720903,0.3899629954279097,833.3333333333333
39,8,1,385.0,75.0,0.5,0.6074772519068802,0.3925227480931198,833.3333333333333
40,8,1,395.0,75.0,0.5,0.6048974101322611,0.39510258986773894,833.3333333333333
41,8,1,405.0,75.0,0.5,0.6022828589176793,0.3977171410823207,833.3333333333333
42,8,1,415.0,75.0,0.5,0.5995873083258043,0.4004126916741957,833.3333333333333
43,8,1,425.0,75.0,0.5,0.5967542809508282,0.40324571904917184,833.3333333333333
44,8,1,435.0,75.0,0.5,0.593679061121519,0.406320938878481,833.3333333333333
45,8,1,445.0,75.0,0.5,0.590186768997427,0.40981323100257305,833.3333333333333
46,8,1,455.0,75.0,0.5,0.586000363011704,0.413999636988296,833.3333333333333
47,8,1,465.0,75.0,0.5,0.5806814705599936,0.41931852944000636,833.3333333333333
48,8,1,475.0,75.0,0.5,0.5736438471467122,0.42635615285328776,833.3333333333333
49,8,1,485.0,75.0,0.5,0.5640592141735524,0.4359407858264476,833.3333333333333
50,8,1,495.0,75.0,0.5,0.5490939515716646,0.45090604842833537,833.3333333333333
1,9,1,5.0,85.0,0.5,0.7435990387099725,0.25640096129002754,833.3333333333333
2,9,1,15.0,85.0,0.5,0.7384458804188697,0.2615541195811303,833.3333333333333
3,9,1,25.0,85.0,0.5,0.7322806919666784,0.26771930803332156,833.3333333333333
4,9,1,35.0,85.0,0.5,0.7257389816627228,0.27426101833727723,833.3333333333333
5,9,1,45.0,85.0,0.5,0.7191928974198707,0.2808071025801293,833.3333333333333
6,9,1,55.0,85.0,0.5,0.7128256291766923,0.28717437082330766,833.3333333333333
7,9,1,65.0,85.0,0.5,0.706730688777459,0.29326931122254096,833.3333333333333
8,9,1,75.0,85.0,0.5,0.7009381422872264,0.2990618577127736,833.3333333333333
9,9,1,85.0,85.0,0.5,0.6954431570745095,0.30455684292549046,833.3333333333333
10,9,1,95.0,85.0,0.5,0.690227641054632,0.30977235894536803,833.3333333333333
11,9,1,105.0,85.0,0.5,0.6852699172205737,0.31473008277942627,833.3333333333333
12,9,1,115.0,85.0,0.5,0.6805475764145987,0.31945242358540127,833.3333333333333
13,9,1,125.0,85.0,0.5,0.6760388471628205,0.3239611528371795,833.3333333333333
14,9,1,135.0,85.0,0.5,0.6717237678433218,0.3282762321566782,833.3333333333333
15,9,1,145.0,85.0,0.5,0.667583893204403,0.33241610679559697,833.3333333333333
16,9,1,155.0,85.0,0.5,0.6636029658638788,0.3363970341361212,833.3333333333333
17,9,1,165.0,85.0,0.5,0.6597665405043658,0.3402334594956342,833.3333333333333
18,9,1,175.0,85.0,0.5,0.6560660259883251,0.3439339740116749,833.3333333333333
19,9,1,185.0,85.0,0.5,0.6524903897725085,0.3475096102274915,833.3333333333333
20,9,1,195.0,85.0,0.5,0.6490254382597098,0.3509745617402902,833.3333333333333
21,9,1,205.0,85.0,0.5,0.6456637943545405,0.35433620564545953,833.3333333333333
22,9,1,215.0,85.0,0.5,0.6424047958792773,0.35759520412072265,833.3333333333333
23,9,1,225.0,85.0,0.5,0.6392316344115938,0.3607683655884062,833.3333333333333
24,9,1,235.0,85.0,0.5,0.6361415848107379,0.3638584151892621,833.3333333333333
25,9,1,245.0,85.0,0.5,0.6331336173136324,0.3668663826863676,833.3333333333333
26,9,1,255.0,85.0,0.5,0.6301918517425856,0.36980814825741437,833.3333333333333
27,9,1,265.0,85.0,0.5,0.6273230112955923,0.3726769887044077,833.3333333333333
28,9,1,275.0,85.0,0.5,0.6245116335620525,0.3754883664379475,833.3333333333333
29,9,1,285.0,85.0,0.5,0.6217584731399726,0.37824152686002743,833.3333333333333
30,9,1,295.0,85.0,0.5,0.6190579448397436,0.38094205516025637,833.3333333333333
31,9,1,305.0,85.0,0.5,0.6164024117620182,0.38359758823798185,833.3333333333333
32,9,1,315.0,85.0,0.5,0.6137945078337681,0.3862054921662319,833.3333333333333
33,9,1,325.0,85.0,0.5,0.6112222838003933,0.38877771619960666,833.3333333333333
34,9,1,335.0,85.0,0.5,0.6086907580265204,0.3913092419734796,833.3333333333333
35,9,1,345.0,85.0,0.5,0.6061859596899672,0.39381404031003275,833.3333333333333
36,9,1,355.0,85.0,0.5,0.6037131301974625,0.39628686980253747,833.3333333333333
37,9,1,365.0,85.0,0.5,0.6012578181472868,0.39874218185271315,833.3333333333333
38,9,1,375.0,85.0,0.5,0.5988137300491825,0.4011862699508175,833.3333333333333
39,9,1,385.0,85.0,0.5,0.5963584827054093,0.40364151729459075,833.3333333333333
40,9,1,395.0,85.0,0.5,0.5938783151485291,0.40612168485147093,833.3333333333333
41,9,1,405.0,85.0,0.5,0.5913346749441005,0.4086653250558995,833.3333333333333
42,9,1,415.0,85.0,0.5,0.5886849700689919,0.4113150299310081,833.3333333333333
43,9,1,425.0,85.0,0.5,0.5858479741890701,0.4141520258109299,833.3333333333333
44,9,1,435.0,85.0,0.5,0.582718640023611,0.41728135997638904,833.3333333333333
45,9,1,445.0,85.0,0.5,0.5791271657303083,0.4208728342696917,833.3333333333333
46,9,1,455.0,85.0,0.5,0.5748567968061726,0.42514320319382737,833.3333333333333
47,9,1,465.0,85.0,0.5,0.5696434899289778,0.43035651007102216,833.3333333333333
48,9,1,475.0,85.0,0.5,0.5631807992114457,0.4368192007885543,833.3333333333333
49,9,1,485.0,85.0,0.5,0.5549582861372441,0.4450417138627559,833.3333333333333
50,9,1,495.0,85.0,0.5,0.542268384700704,0.45773161529929596,833.3333333333333
1,10,1,5.0,95.0,0.5,0.7049564117649679,0.2950435882350321,833.3333333333333
2,10,1,15.0,95.0,0.5,0.7008986424620492,0.29910135753795075,833.3333333333333
3,10,1,25.0,95.0,0.5,0.6958975254367438,0.30410247456325623,833.3333333333333
4,10,1,35.0,95.0,0.5,0.6904646454869875,0.3095353545130125,833.3333333333333
5,10,1,45.0,95.0,0.5,0.6849187002833648,0.31508129971663523,833.3333333333333
6,10,1,55.0,95.0,0.5,0.6794407910336696,0.3205592089663304,833.3333333333333
7,10,1,65.0,95.0,0.5,0.6741238225512686,0.32587617744873143,833.3333333333333
8,10,1,75.0,95.0,0.5,0.6690102667972783,0.33098973320272174,833.3333333333333
9,10,1,85.0,95.0,0.5,0.664112236590324,0.33588776340967597,833.3333333333333
10,10,1,95.0,95.0,0.5,0.6594260872214985,0.34057391277850146,833.3333333333333
11,10,1,105.0,95.0,0.5,0.654940489020276,0.345059510979724,833.3333333333333
12,10,1,115.0,95.0,0.5,0.650642755110264,0.34935724488973596,833.3333333333333
13,10,1,125.0,95.0,0.5,0.6465176700762364,0.3534823299237636,833.3333333333333
14,10,1,135.0,95.0,0.5,0.6425504210508006,0.3574495789491994,833.3333333333333
15,10,1,145.0,95.0,0.5,0.6387273419375749,0.36127265806242514,833.3333333333333
16,10,1,155.0,95.0,0.5,0.6350362309214426,0.36496376907855743,833.3333333333333
17,10,1,165.0,95.0,0.5,0.6314715375013761,0.3685284624986239,833.3333333333333
18,10,1,175.0,95.0,0.5,0.6280201004032836,0.3719798995967164,833.3333333333333
19,10,1,185.0,95.0,0.5,0.6246711102600067,0.37532888973999334,833.3333333333333
20,10,1,195.0,95.0,0.5,0.621421821950256,0.37857817804974403,833.3333333333333
21,10,1,205.0,95.0,0.5,0.6182649861470764,0.38173501385292363,833.3333333333333
22,10,1,215.0,95.0,0.5,0.6151888057902173,0.3848111942097827,833.3333333333333
23,10,1,225.0,95.0,0.5,0.6121962965439346,0.3878037034560654,833.3333333333333
24,10,1,235.0,95.0,0.5,0.6092747338123685,0.3907252661876315,833.3333333333333
25,10,1,245.0,95.0,0.5,0.6064219369152103,0.3935780630847897,833.3333333333333
26,10,1,255.0,95.0,0.5,0.6036359162289738,0.39636408377102617,833.3333333333333
27,10,1,265.0,95.0,0.5,0.6009057477846657,0.39909425221533434,833.3333333333333
28,10,1,275.0,95.0,0.5,0.5982349728807106,0.4017650271192894,833.3333333333333
29,10,1,285.0,95.0,0.5,0.5956091765810301,0.4043908234189699,833.3333333333333
30,10,1,295.0,95.0,0.5,0.5930352981370626,0.40696470186293743,833.3333333333333
31,10,1,305.0,95.0,0.5,0.5904993154595997,0.40950068454040034,833.3333333333333
32,10,1,315.0,95.0,0.5,0.5880085347155909,0.4119914652844091,833.3333333333333
33,10,1,325.0,95.0,0.5,0.5855487697470315,0.4144512302529685,833.3333333333333
34,10,1,335.0,95.0,0.5,0.5831267647928787,0.4168732352071213,833.3333333333333
35,10,1,345.0,95.0,0.5,0.5807278321849877,0.4192721678150123,833.3333333333333
36,10,1,355.0,95.0,0.5,0.5783560016467485,0.4216439983532515,833.3333333333333
37,10,1,365.0,95.0,0.5,0.5760034325295508,0.4239965674704492,833.3333333333333
38,10,1,375.0,95.0,0.5,0.5736796991366161,0.4263203008633839,833.3333333333333
39,10,1,385.0,95.0,0.5,0.5713740096749422,0.42862599032505777,833.3333333333333
40,10,1,395.0,95.0,0.5,0.5690876823930366,0.43091231760696336,833.3333333333333
41,10,1,405.0,95.0,0.5,0.5668107336273652,0.4331892663726348,833.3333333333333
42,10,1,415.0,95.0,0.5,0.5645368649545535,0.43546313504544654,833.3333333333333
43,10,1,425.0,95.0,0.5,0.5622536387416908,0.43774636125830924,833.3333333333333
44,10,1,435.0,95.0,0.5,0.5599391189290839,0.4400608810709161,833.3333333333333
45,10,1,445.0,95.0,0.5,0.5575646483243323,0.4424353516756677,833.3333333333333
46,10,1,455.0,95.0,0.5,0.5550663852003982,0.4449336147996018,833.3333333333333
47,10,1,465.0,95.0,0.5,0.5523383393863591,0.4476616606136409,833.3333333333333
48,10,1,475.0,95.0,0.5,0.5491364444778486,0.4508635555221514,833.3333333333333
49,10,1,485.0,95.0,0.5,0.5448195990170203,0.45518040098297974,833.3333333333333
50,10,1,495.0,95.0,0.5,0.5362945323537204,0.4637054676462796,833.3333333333333
1,1,2,5.0,5.0,1.5,0.7237489312991016,0.27625106870089844,798.2456140350877
2,1,2,15.0,5.0,1.5,0.7181596091817148,0.28184039081828516,798.2456140350877
3,1,2,25.0,5.0,1.5,0.7116058168335563,0.2883941831664437,798.2456140350877
4,1,2,35.0,5.0,1.5,0.70475954199054,0.29524045800945997,798.2456140350877
5,1,2,45.0,5.0,1.5,0.6979711254091605,0.3020288745908395,798.2456140350877
6,1,2,55.0,5.0,1.5,0.6914132122348203,0.30858678776517967,798.2456140350877
7,1,2,65.0,5.0,1.5,0.6851652464106378,0.3148347535893622,798.2456140350877
8,1,2,75.0,5.0,1.5,0.6792408031302666,0.3207591968697334,798.2456140350877
9,1,2,85.0,5.0,1.5,0.6736277583902374,0.32637224160976264,798.2456140350877
10,1,2,95.0,5.0,1.5,0.6683092789985967,0.3316907210014033,798.2456140350877
11,1,2,105.0,5.0,1.5,0.6632600965031743,0.3367399034968257,798.2456140350877
12,1,2,115.0,5.0,1.5,0.6584541854762205,0.3415458145237795,798.2456140350877
13,1,2,125.0,5.0,1.5,0.6538676494164017,0.34613235058359826,798.2456140350877
14,1,2,135.0,5.0,1.5,0.6494786848620396,0.35052131513796037,798.2456140350877
15,1,2,145.0,5.0,1.5,0.6452686692964114,0.35473133070358864,798.2456140350877
16,1,2,155.0,5.0,1.5,0.641222849505873,0.35877715049412695,798.2456140350877
17,1,2,165.0,5.0,1.5,0.6373248932587595,0.3626751067412405,798.2456140350877
18,1,2,175.0,5.0,1.5,0.6335616195589194,0.36643838044108057,798.2456140350877
19,1,2,185.0,5.0,1.5,0.6299212765021744,0.37007872349782556,798.2456140350877
20,1,2,195.0,5.0,1.5,0.6263988001793984,0.3736011998206016,798.2456140350877
21,1,2,205.0,5.0,1.5,0.6229828343885591,0.37701716561144094,798.2456140350877
22,1,2,215.0,5.0,1.5,0.6196628023596733,0.3803371976403267,798.2456140350877
23,1,2,225.0,5.0,1.5,0.6164366199525471,0.38356338004745294,798.2456140350877
24,1,2,235.0,5.0,1.5,0.6132973631338917,0.3867026368661083,798.2456140350877
25,1,2,245.0,5.0,1.5,0.6102342564671451,0.38976574353285487,798.2456140350877
26,1,2,255.0,5.0,1.5,0.6072503162375991,0.39274968376240094,798.2456140350877
27,1,2,265.0,5.0,1.5,0.6043332130046439,0.39566678699535607,798.2456140350877
28,1,2,275.0,5.0,1.5,0.6014816637945305,0.3985183362054695,798.2456140350877
29,1,2,285.0,5.0,1.5,0.598692108906246,0.401307891093754,798.2456140350877
30,1,2,295.0,5.0,1.5,0.5959545242614829,0.4040454757385171,798.2456140350877
31,1,2,305.0,5.0,1.5,0.5932749608023997,0.4067250391976003,798.2456140350877
32,1,2,315.0,5.0,1.5,0.5906420808865089,0.40935791911349106,798.2456140350877
33,1,2,325.0,5.0,1.5,0.5880639938420335,0.41193600615796655,798.2456140350877
34,1,2,335.0,5.0,1.5,0.5855285317673685,0.4144714682326315,798.2456140350877
35,1,2,345.0,5.0,1.5,0.5830445676802251,0.41695543231977494,798.2456140350877
36,1,2,355.0,5.0,1.5,0.5806006850507239,0.41939931494927607,798.2456140350877
37,1,2,365.0,5.0,1.5,0.5782066878737171,0.4217933121262829,798.2456140350877
38,1,2,375.0,5.0,1.5,0.5758518560520656,0.42414814394793443,798.2456140350877
39,1,2,385.0,5.0,1.5,0.5735429788502973,0.42645702114970274,798.2456140350877
40,1,2,395.0,5.0,1.5,0.5712662152831005,0.4287337847168995,798.2456140350877
41,1,2,405.0,5.0,1.5,0.5690176155200972,0.4309823844799028,798.2456140350877
42,1,2,415.0,5.0,1.5,0.5667692339018637,0.43323076609813627,798.2456140350877
43,1,2,425.0,5.0,1.5,0.5645162895713189,0.43548371042868106,798.2456140350877
44,1,2,435.0,5.0,1.5,0.562278504736458,0.437721495263542,798.2456140350877
45,1,2,445.0,5.0,1.5,0.5600344412099398,0.43996555879006016,798.2456140350877
46,1,2,455.0,5.0,1.5,0.5577524566524728,0.44224754334752725,798.2456140350877
47,1,2,465.0,5.0,1.5,0.5553520748893764,0.44464792511062357,798.2456140350877
48,1,2,475.0,5.0,1.5,0.5526749044554278,0.4473250955445722,798.2456140350877
49,1,2,485.0,5.0,1.5,0.549260412211168,0.45073958778883205,798.2456140350877
50,1,2,495.0,5.0,1.5,0.5431540632123116,0.45684593678768837,798.2456140350877
1,2,2,5.0,15.0,1.5,0.7586904929471039,0.2413095070528961,798.2456140350877
2,2,2,15.0,15.0,1.5,0.7519528631912259,0.2480471368087741,798.2456140350877
3,2,2,25.0,15.0,1.5,0.7441973180190392,0.2558026819809608,798.2456140350877
4,2,2,35.0,15.0,1.5,0.7362045137707895,0.26379548622921045,798.2456140350877
5,2,2,45.0,15.0,1.5,0.7284083181112055,0.27159168188879446,798.2456140350877
6,2,2,55.0,15.0,1.5,0.7209732493554851,0.2790267506445149,798.2456140350877
7,2,2,65.0,15.0,1.5,0.7139815218754182,0.2860184781245818,798.2456140350877
8,2,2,75.0,15.0,1.5,0.7074115597848631,0.29258844021513686,798.2456140350877
9,2,2,85.0,15.0,1.5,0.7012462275729128,0.2987537724270872,798.2456140350877
10,2,2,95.0,15.0,1.5,0.6954485510705355,0.3045514489294645,798.2456140350877
11,2,2,105.0,15.0,1.5,0.6899777485177189,0.31002225148228113,798.2456140350877
12,2,2,115.0,15.0,1.5,0.684794606877079,0.31520539312292095,798.2456140350877
13,2,2,125.0,15.0,1.5,0.6798691785775112,0.32013082142248883,798.2456140350877
14,2,2,135.0,15.0,1.5,0.6751756597887515,0.3248243402112485,798.2456140350877
15,2,2,145.0,15.0,1.5,0.6706897091709638,0.3293102908290362,798.2456140350877
16,2,2,155.0,15.0,1.5,0.6663905551088584,0.33360944489114164,798.2456140350877
17,2,2,165.0,15.0,1.5,0.6622598675271351,0.33774013247286494,798.2456140350877
18,2,2,175.0,15.0,1.5,0.6582818672371706,0.34171813276282936,798.2456140350877
19,2,2,185.0,15.0,1.5,0.6544427048265223,0.34555729517347766,798.2456140350877
20,2,2,195.0,15.0,1.5,0.6507322845420834,0.34926771545791657,798.2456140350877
21,2,2,205.0,15.0,1.5,0.6471436434568487,0.3528563565431513,798.2456140350877
22,2,2,215.0,15.0,1.5,0.6436618602411502,0.35633813975884976,798.2456140350877
23,2,2,225.0,15.0,1.5,0.6402785539787536,0.35972144602124645,798.2456140350877
24,2,2,235.0,15.0,1.5,0.6369943172503804,0.36300568274961964,798.2456140350877
25,2,2,245.0,15.0,1.5,0.633794688726937,0.366205311273063,798.2456140350877
26,2,2,255.0,15.0,1.5,0.6306733133813288,0.3693266866186712,798.2456140350877
27,2,2,265.0,15.0,1.5,0.6276330386683913,0.37236696133160874,798.2456140350877
28,2,2,275.0,15.0,1.5,0.6246580877364284,0.3753419122635716,798.2456140350877
